Geneid	Br23_28
MDC1	26
TUBB	316
FLOT1	348
IER3	171
LINC00243	0
DDR1	128
MIR4640	1
GTF2H4	22
VARS2	0
SFTA2	0
DPCR1	0
LOC102723346	0
MUC21	0
MUC22	0
HCG22	0
C6orf15	0
PSORS1C1	0
CDSN	0
PSORS1C2	0
CCHCR1	0
TCF19	0
POU5F1	0
PSORS1C3	0
HCG27	0
HLA-C	511
HLA-B	337
MIR6891	5
LOC101929072	0
MICA	0
LINC01149	0
HCP5	0
HCG26	0
MICB	144
MCCD1	6
DDX39B	327
ATP6V1G2-DDX39B	327
SNORD117	0
SNORD84	0
ATP6V1G2	0
NFKBIL1	0
LTA	0
TNF	203
LTB	0
LST1	0
NCR3	0
AIF1	0
PRRC2A	6
SNORA38	0
MIR6832	0
BAG6	29
APOM	0
C6orf47	103
GPANK1	25
CSNK2B	133
LY6G5B	0
LY6G5C	0
ABHD16A	18
MIR4646	0
LY6G6F	0
LY6G6E	0
LY6G6D	0
LY6G6C	0
C6orf25	0
DDAH2	31
CLIC1	92
MSH5-SAPCD1	0
MSH5	0
SAPCD1	0
VWA7	0
VARS	46
LSM2	0
HSPA1L	2
HSPA1A	13
HSPA1B	48
C6orf48	55
SNORD48	0
SNORD52	0
NEU1	0
SLC44A4	521
EHMT2	43
C2	0
ZBTB12	0
LOC102060414	0
CFB	348
NELFE	92
MIR1236	0
SKIV2L	2
DXO	0
STK19	0
C4A	0
CYP21A1P	0
TNXA	0
C4B	0
CYP21A2	0
TNXB	0
ATF6B	315
FKBPL	0
PRRT1	0
LOC100507547	14
PPT2	123
PPT2-EGFL8	216
EGFL8	119
AGPAT1	12
MIR6721	0
RNF5	0
MIR6833	0
AGER	0
PBX2	2
GPSM3	0
NOTCH4	0
C6orf10	0
HCG23	0
BTNL2	0
HLA-DRA	274
HLA-DRB5	88
HLA-DRB6	16
HLA-DRB1	125
HLA-DQA1	0
HLA-DQB1	0
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
TAP2	0
PSMB8	671
TAPSAR1	0
TAP1	0
PSMB9	0
LOC100294145	0
HLA-DMB	0
HLA-DMA	0
BRD2	235
HLA-DOA	0
HLA-DPA1	54
HLA-DPB1	5
HLA-DPB2	0
COL11A2	0
RXRB	180
SLC39A7	170
HSD17B8	0
MIR219-1	0
RING1	0
HCG25	0
VPS52	0
RPS18	3348
B3GALT4	0
WDR46	76
MIR6873	0
PFDN6	50
MIR6834	3
RGL2	3
TAPBP	389
ZBTB22	0
DAXX	244
LOC102723452	0
KIFC1	0
PHF1	0
CUTA	300
SYNGAP1	0
MIR5004	0
ZBTB9	0
BAK1	0
GGNBP1	0
LINC00336	0
ITPR3	104
LOC101929188	0
UQCC2	13
MIR3934	0
IP6K3	0
LEMD2	0
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	0
HMGA1	46
MIR6835	0
C6orf1	84
LOC102723521	58
RPS10-NUDT3	80
NUDT3	1
RPS10	79
PACSIN1	3
SPDEF	683
C6orf106	147
LOC101929243	0
SNRPC	115
UHRF1BP1	0
TAF11	5
ANKS1A	0
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	0
ZNF76	99
DEF6	75
PPARD	0
FANCE	0
RPL10A	1183
MIR7111	0
TEAD3	25
TULP1	0
LOC101929309	0
FKBP5	0
MIR5690	0
RP3-510O8.4	0
ARMC12	0
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	0
LOC102723620	0
SLC26A8	0
MAPK14	48
LOC101929346	0
MAPK13	116
LOC102723648	0
BRPF3	0
PNPLA1	0
C6orf222	0
ETV7	0
PXT1	0
KCTD20	0
STK38	3
SRSF3	1227
MIR3925	0
PANDAR	11
CDKN1A	199
RAB44	0
CPNE5	0
LOC102723698	0
PPIL1	0
C6orf89	18
PI16	0
MTCH1	83
FGD2	0
PIM1	0
TMEM217	0
TBC1D22B	0
RNF8	0
CMTR1	2
CCDC167	0
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	19
BTBD9	53
LOC101929425	0
GLO1	116
DNAH8	0
RP1-207H1.3	0
GLP1R	0
SAYSD1	84
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	0
DAAM2	28
RP11-61I13.3	0
MOCS1	122
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	0
NFYA	0
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	0
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	0
MIR4641	0
MDFI	0
TFEB	0
PGC	0
FRS3	0
PRICKLE4	0
TOMM6	402
USP49	123
MED20	0
BYSL	26
CCND3	143
TAF8	0
C6orf132	131
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	0
MRPS10	0
TRERF1	0
UBR2	202
PRPH2	0
LOC101929618	0
ATP6V0CP3	0
TBCC	0
GLTSCR1L	0
FLJ38717	0
RPL7L1	80
C6orf226	0
PTCRA	0
CNPY3	0
GNMT	0
PEX6	210
MEA1	151
PPP2R5D	68
KLHDC3	0
RRP36	0
CUL7	0
MRPL2	8
KLC4	57
PTK7	25
SRF	104
CUL9	0
DNPH1	48
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	2
ABCC10	0
MIR6780B	0
DLK2	0
LOC101929661	0
TJAP1	61
LRRC73	0
YIPF3	285
POLR1C	58
XPO5	0
POLH	22
GTPBP2	0
MAD2L1BP	26
RSPH9	0
MRPS18A	29
VEGFA	0
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	68
TMEM63B	33
CAPN11	0
LOC101929726	0
SLC29A1	67
HSP90AB1	1647
SLC35B2	121
MIR4647	8
NFKBIE	148
TMEM151B	0
TCTE1	0
AARS2	4
SPATS1	0
CDC5L	96
MIR4642	0
LOC101929770	0
SUPT3H	0
MIR586	0
RUNX2	0
CLIC5	0
ENPP4	0
ENPP5	0
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	0
PLA2G7	0
ANKRD66	0
MEP1A	0
GPR116	0
RP3-365O12.2	0
GPR110	0
TNFRSF21	0
CD2AP	71
GPR111	0
GPR115	0
OPN5	0
PTCHD4	0
MUT	292
CENPQ	0
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	0
CRISP3	0
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	36
LOC101927082	0
PKHD1	4
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	0
PAQR8	0
EFHC1	0
TRAM2	0
TRAM2-AS1	0
LOC730101	0
TMEM14A	129
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	0
GSTA4	0
RN7SK	17
ICK	0
LOC102724620	0
FBXO9	111
GCM1	0
ELOVL5	282
MIR5685	0
RPS16P5	0
GCLC	0
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	0
MLIP-IT1	0
MLIP	0
TINAG	0
FAM83B	0
HCRTR2	0
GFRAL	0
HMGCLL1	0
BMP5	0
COL21A1	0
DST	396
LOC101930010	62
BEND6	0
KIAA1586	0
ZNF451	121
RP11-203B9.4	0
BAG2	0
RAB23	0
LOC100506188	0
PRIM2	0
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	0
LOC100996497	0
LOC101927293	0
MTRNR2L9	3
KHDRBS2	0
LGSN	0
PTP4A1	124
PHF3	18
EYS	0
LOC441155	1
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	16
LOC101928330	0
LMBRD1	57
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	16
SMAP1	0
B3GAT2	0
LOC101928394	0
OGFRL1	32
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	52
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	0
C6orf147	0
DPPA5	0
KHDC3L	0
OOEP	0
DDX43	0
MB21D1	0
MTO1	0
EEF1A1	2069
SLC17A5	128
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	0
COX7A2	753
TMEM30A	87
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	124
MYO6	332
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	2
PHIP	51
HMGN3	94
HMGN3-AS1	36
LOC100506851	0
LOC102724109	0
LCA5	0
SH3BGRL2	53
C6orf7	0
ELOVL4	0
TTK	0
BCKDHB	201
LOC101928714	21
LOC101928742	0
FAM46A	253
LOC101928770	0
LOC102724168	0
IBTK	307
TPBG	0
UBE3D	0
DOPEY1	158
PGM3	85
RWDD2A	40
ME1	102
PRSS35	0
SNAP91	0
RIPPLY2	0
CYB5R4	37
LOC100506908	0
MRAP2	0
KIAA1009	0
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	0
SNX14	210
SYNCRIP	133
SNHG5	418
SNORD50A	0
SNORD50B	0
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	0
ZNF292	106
GJB7	0
SMIM8	29
C6orf163	0
C6orf164	0
C6orf165	0
SLC35A1	0
RARS2	60
ORC3	40
AKIRIN2	113
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	0
RNGTT	0
LOC101928958	0
PNRC1	36
SRSF12	0
LOC101929004	0
PM20D2	0
GABRR1	0
GABRR2	0
UBE2J1	91
RRAGD	0
ANKRD6	0
LYRM2	83
LOC101929057	0
MDN1	2
CASP8AP2	0
GJA10	0
BACH2	0
MIR4464	0
MAP3K7	33
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	48
FUT9	0
UFL1	85
FHL5	0
GPR63	0
NDUFAF4	23
KLHL32	0
MMS22L	0
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	0
MIR548AI	0
FAXC	0
COQ3	0
PNISR	176
RP11-98I9.4	12
USP45	0
TSTD3	0
CCNC	55
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	6
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	9
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	0
PREP	92
LOC102724460	0
PRDM1	0
ATG5	99
AIM1	0
LOC101927405	0
RTN4IP1	0
QRSL1	18
RP1-60O19.1	0
MIR587	0
CD24	297
LOC102724492	0
C6orf203	0
BEND3	312
PDSS2	70
SOBP	0
SCML4	0
LOC101927442	0
SEC63	0
OSTM1	0
OSTM1-AS1	0
NR2E1	0
SNX3	215
LACE1	0
FOXO3	2
LINC00222	0
ARMC2	0
ARMC2-AS1	0
SESN1	0
CEP57L1	0
LOC100996634	0
CCDC162P	0
LOC101927538	0
CD164	1357
PPIL6	4
SMPD2	37
MICAL1	0
ZBTB24	0
AK9	26
FIG4	0
GPR6	0
WASF1	0
CDC40	0
METTL24	0
LOC102724586	0
DDO	0
SLC22A16	0
CDK19	77
AMD1	241
GTF3C6	0
RPF2	0
GSTM2P1	5
SLC16A10	0
KIAA1919	0
REV3L	0
TRAF3IP2-AS1	0
TRAF3IP2	0
FYN	0
LOC102724705	0
LOC102724646	0
WISP3	0
TUBE1	0
FAM229B	44
LAMA4	0
RP11-506B6.6	0
RFPL4B	0
LOC101927664	0
LOC102724704	0
LOC101927686	0
MARCKS	0
RP1-249H1.4	0
FLJ34503	0
HDAC2	4
RP3-399L15.3	0
HS3ST5	0
LOC101927794	0
FRK	0
LOC101927818	0
TPI1P3	0
NT5DC1	108
COL10A1	0
TSPYL4	65
TSPYL1	168
DSE	0
LOC100287467	0
FAM26F	0
TRAPPC3L	0
FAM26E	0
FAM26D	0
RWDD1	51
RSPH4A	0
ZUFSP	0
KPNA5	0
FAM162B	0
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	0
DCBLD1	0
GOPC	0
LOC101927919	0
NUS1	0
SLC35F1	0
LOC102724896	0
CEP85L	0
BRD7P3	0
PLN	0
LOC101927940	0
LOC100287632	0
MCM9	5
ASF1A	0
FAM184A	0
MIR548B	0
MAN1A1	0
LOC285762	0
LOC101927959	0
MIR3144	0
TBC1D32	137
GJA1	0
HSF2	104
SERINC1	355
PKIB	0
FABP7	0
SMPDL3A	0
LOC102724729	0
CLVS2	0
TRDN	0
RP11-532N4.2	0
NKAIN2	0
STL	0
RNF217	0
TPD52L1	0
LOC100126584	0
HDDC2	31
LOC102723327	0
LOC102723341	0
RP1-293L8.2	0
HEY2	0
TRNAE19	0
NCOA7	543
HINT3	0
TRMT11	20
LOC102723353	0
LOC101928096	0
CENPW	0
MIR588	0
RSPO3	0
RNF146	0
ECHDC1	7
SOGA3	0
KIAA0408	0
LOC101928121	0
C6orf58	0
THEMIS	0
PTPRK	56
RP11-103C16.2	1
LAMA2	0
LOC102723409	0
ARHGAP18	61
TMEM244	0
L3MBTL3	0
SAMD3	0
TMEM200A	0
SMLR1	0
EPB41L2	110
LOC102723445	0
AKAP7	51
ARG1	0
MED23	0
ENPP3	0
OR2A4	0
CTAGE9	0
MIR548H5	0
ENPP1	129
CTGF	0
MIR548AJ1	0
LINC01013	0
MOXD1	0
STX7	0
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR3	0
TAAR2	0
TAAR1	0
VNN1	0
VNN3	0
VNN2	0
SLC18B1	0
RPS12	1916
SNORD101	0
SNORD100	0
SNORA33	0
LINC00326	0
LOC102724752	0
EYA4	0
RP3-323P13.2	0
MGC34034	0
TCF21	0
TBPL1	0
SLC2A12	0
HMGA1P7	0
SGK1	0
LOC102723463	0
LOC101928231	0
LINC01010	0
LOC101928249	0
RP11-557H15.4	0
LOC101928277	0
ALDH8A1	0
HBS1L	146
MIR3662	0
MYB	0
MIR548A2	0
AHI1	0
LINC00271	0
LOC101928326	0
PDE7B	0
LOC101928373	0
RP13-143G15.3	0
MTFR2	0
BCLAF1	276
MAP7	130
MAP3K5	0
RP3-325F22.3	0
LOC101928429	0
PEX7	73
SLC35D3	0
NHEG1	0
IL20RA	7
IL22RA2	0
IFNGR1	52
LOC102723633	0
OLIG3	0
LOC102723649	0
RP11-356I2.4	0
TNFAIP3	409
PERP	811
KIAA1244	329
PBOV1	0
HEBP2	189
NHSL1	0
MIR3145	0
FLJ46906	0
LOC100507462	0
CCDC28A	72
ECT2L	0
REPS1	113
ABRACL	55
HECA	67
TXLNB	0
LOC102723690	0
CITED2	6
RP11-12A2.3	0
LOC100132735	0
RP3-332B22.1	0
MIR3668	0
MIR4465	0
LOC102723724	0
NMBR	0
VTA1	0
GPR126	0
RP11-440G9.1	0
HIVEP2	0
RP11-439L18.3	0
AIG1	0
ADAT2	117
PEX3	0
FUCA2	62
RP11-436I24.1	0
PHACTR2	0
LTV1	186
ZC2HC1B	0
PLAGL1	0
HYMAI	0
SF3B5	129
STX11	0
TRNAL29	0
UTRN	134
TRNAQ32	0
EPM2A	0
RP11-545I5.3	0
FBXO30	0
SHPRH	118
LOC101928598	0
GRM1	0
RAB32	0
RP11-715G15.1	0
ADGB	0
KATNBL1P6	1
STXBP5-AS1	0
STXBP5	9
SAMD5	0
SASH1	0
UST	0
RP11-162J8.2	0
LOC101928683	0
TAB2	0
SUMO4	0
ZC3H12D	0
PPIL4	0
GINM1	242
RPS18P9	4
KATNA1	0
LATS1	4
LOC645967	0
NUP43	0
PCMT1	88
LRP11	0
RAET1E-AS1	0
RAET1E	0
RAET1G	0
ULBP2	0
ULBP1	0
RAET1K	0
RAET1L	0
ULBP3	0
PPP1R14C	0
IYD	0
PLEKHG1	0
MTHFD1L	0
LOC102723831	0
AKAP12	0
ZBTB2	26
RMND1	59
C6orf211	0
CCDC170	0
ESR1	325
SYNE1	0
MYCT1	0
VIP	0
FBXO5	0
MTRF1L	4
RGS17	0
LOC100996290	0
OPRM1	0
IPCEF1	0
CNKSR3	0
LOC101928868	0
SCAF8	21
MIR1273C	0
TIAM2	0
LOC101928899	0
TFB1M	0
CLDN20	0
NOX3	0
LOC101928923	0
MIR1202	0
ARID1B	198
MIR4466	0
TMEM242	51
LOC101928946	0
ZDHHC14	0
MIR3692	0
SNX9	130
SYNJ2	75
SYNJ2-IT1	0
SERAC1	0
GTF2H5	91
TULP4	108
TMEM181	0
MIR7161	0
DYNLT1	294
SYTL3	0
MIR3918	0
EZR	2468
EZR-AS1	55
OSTCP1	1
C6orf99	0
RSPH3	0
TAGAP	0
LOC101929094	0
RP11-13P5.2	0
FNDC1	0
LOC102724053	0
LOC101929142	0
FLJ27255	0
SOD2	46
WTAP	211
LOC100129518	2
ACAT2	145
TCP1	328
SNORA20	0
SNORA29	1
MRPL18	47
PNLDC1	0
MAS1	0
IGF2R	37
AIRN	0
LOC729603	91
SLC22A1	0
SLC22A2	0
SLC22A3	0
LPAL2	0
LPA	0
PLG	0
LOC102724087	0
MAP3K4	6
AGPAT4	0
AGPAT4-IT1	0
PARK2	0
PACRG	0
RP1-257A15.1	0
LOC729658	0
PACRG-AS1	0
DKFZp451B082	0
CAHM	0
QKI	0
LOC102724152	0
C6orf118	0
PDE10A	0
LINC00473	0
LINC00602	0
T	0
PRR18	0
SFT2D1	57
LOC102724169	0
LOC100289495	0
MPC1	19
RPS6KA2	0
RPS6KA2-IT1	0
MIR1913	0
RPS6KA2-AS1	0
RNASET2	232
MIR3939	0
FGFR1OP	0
CCR6	0
GPR31	0
TCP10L2	0
LOC102724205	0
LOC102724220	0
UNC93A	0
TTLL2	0
TCP10	0
LOC401286	0
C6orf123	0
LOC441179	0
MLLT4-AS1	0
MLLT4	8
LOC101929844	78
HGC6.3	0
KIF25-AS1	0
KIF25	0
FRMD1	0
RP11-503C24.4	0
DACT2	0
SMOC2	0
LOC101929442	0
LOC101929460	0
LOC102724357	0
LOC101929484	0
RP11-417E7.2	0
LOC101929523	0
THBS2	0
DKFZp686L13185	0
WDR27	0
C6orf120	0
PHF10	23
TCTE3	0
ERMARD	60
LINC00242	0
LINC00574	0
LOC100131532	0
LOC102724475	0
LOC101929614	0
LOC102724511	0
RP5-1086L22.1	0
FLJ38122	0
DLL1	0
FAM120B	0
MIR4644	0
LOC101929670	0
LOC101929891	0
PSMB1	386
TBP	5
PDCD2	251
LOC101929692	0
TRNAV18-2	0
TRNAR24-2	0
TRNAK29-2	0
TRNAA11-2	0
TRNAF8-2	0
TRNAF4-2	0
TRNAA19-2	0
TRNAF3-2	0
TRNAA34-2	0
TRNAA1-2	0
TRNAF5-2	0
TRNAA6-2	0
TRNAA10-2	0
TRNAF9-2	0
TRNAA13-2	0
LOC401242-2	0
TRNAA27-2	0
TRNAR9-2	0
TRNAL-CAA-2	0
HCG14-2	0
TRIM27-2	0
TRNAF7-2	0
TRNAE6-2	0
HCG16-2	0
HCG16-3	0
TRNAL17-2	0
ZNF311-2	0
LOC100129636-2	0
OR2W1-2	0
OR2B3-2	0
OR2J3-2	0
OR2J2-2	0
OR14J1-2	0
OR11A1-2	0
OR10C1-2	0
OR2H1-2	0
MAS1L-2	0
LINC01015-2	0
UBD-2	0
SNORD32B-2	0
OR2H2-2	0
GABBR1-2	0
MOG-2	0
ZFP57-2	0
HCG4-2	0
LOC554223-2	0
HLA-G-2	0
HLA-H-2	0
HCG4B-2	0
HLA-A-2	0
ZNRD1-AS1-2	0
HLA-J-2	0
HCG8-2	0
ZNRD1-2	0
PPP1R11-2	0
RNF39-2	0
TRIM31-2	0
TRIM40-2	0
TRIM10-2	0
TRIM15-2	0
TRIM26-2	0
HCG17-2	0
HCG18-2	0
TRIM39-2	0
TRIM39-RPP21-2	0
RPP21-2	0
GNL1-2	0
DHX16-2	0
PPP1R18-2	0
NRM-2	0
MDC1-2	0
TUBB-2	0
FLOT1-2	0
DDR1-2	0
MUC21-2	0
MUC22-2	0
HCG22-2	0
MICB-2	0
MCCD1-2	0
DDX39B-2	0
ATP6V1G2-DDX39B-2	0
SNORD117-2	0
TNF-2	0
LTB-2	0
LST1-2	0
NCR3-2	0
MSH5-2	0
MSH5-SAPCD1-2	0
SAPCD1-2	0
VWA7-2	0
VARS-2	0
LSM2-2	0
HSPA1L-2	0
HSPA1A-2	0
HSPA1B-2	0
C6orf48-2	0
SNORD48-2	0
SNORD52-2	0
NEU1-2	0
SLC44A4-2	0
EHMT2-2	0
TNXB-2	0
PRRT1-2	0
LOC100507547-2	0
PPT2-2	0
PPT2-EGFL8-2	0
EGFL8-2	0
AGPAT1-2	0
MIR6721-2	0
RNF5-2	0
MIR6833-2	0
AGER-2	0
PBX2-2	0
GPSM3-2	0
NOTCH4-2	0
C6orf10-2	0
HCG23-2	0
BTNL2-2	0
LOC101929163	0
HLA-DRB3	0
HLA-DQA2-2	0
MIR3135B-2	0
HLA-DQB2-2	0
HLA-DOB-2	0
TAP2-2	0
PSMB8-2	0
TAPSAR1-2	0
TAP1-2	0
PSMB9-2	0
LOC100294145-2	0
HLA-DMB-2	0
HLA-DMA-2	0
HLA-DPA1-2	0
HLA-DPB1-2	0
HLA-DPB2-2	0
GPX6-2	0
GPX5-2	0
TRNAI21-2	0
TRNAR7-2	0
SCAND3-2	0
TRNAQ12-2	0
TRNAS17-2	0
TRNAA28-2	0
TRNAA15-2	0
TRNAT17-2	0
TRNAA7-2	0
TRNAA40-2	0
TRNAA38-2	0
TRNAA8-2	0
TRNAA12-2	0
TRNAT21-2	0
TRNAA5-2	0
TRNAV18-3	0
TRNAR24-3	0
TRNAK29-3	0
TRNAA11-3	0
TRNAF8-3	0
TRNAF4-3	0
TRNAA19-3	0
TRNAF3-3	0
TRNAA34-3	0
TRNAA1-3	0
TRNAF5-3	0
TRNAA6-3	0
TRNAA10-3	0
TRNAF9-3	0
TRNAA13-3	0
LOC401242-3	0
TRNAA27-3	0
TRNAR9-3	0
TRNAL-CAA-3	0
HCG14-3	0
TRIM27-3	0
TRNAL22-2	0
TRNAQ11-2	0
TRNAL20-2	0
C6orf100-2	0
TRNAM12-2	0
TRNAK22-2	0
TRNAM8-2	0
TRNAF7-3	0
TRNAE6-3	0
HCG16-4	0
TRNAL17-3	0
ZNF311-3	0
LOC100129636-3	0
OR2W1-3	0
OR2B3-3	0
OR2J3-3	0
OR2J2-3	0
LOC101929006-2	0
LOC102724952-2	0
OR14J1-3	0
OR5V1-2	0
OR12D3-2	0
OR12D2-2	0
OR11A1-3	0
OR10C1-3	0
OR2H1-3	0
MAS1L-3	0
LINC01015-3	0
UBD-3	0
SNORD32B-3	0
OR2H2-3	0
GABBR1-3	0
MOG-3	0
ZFP57-3	0
HLA-F-2	0
HLA-F-AS1-2	0
IFITM4P-2	0
HCG4-3	0
LOC554223-3	0
HLA-G-3	0
HLA-H-3	0
HCG4B-3	0
HLA-A-3	0
HCG9-2	0
ZNRD1-AS1-3	0
HLA-J-3	0
HCG8-3	0
ZNRD1-3	0
PPP1R11-3	0
RNF39-3	0
TRIM31-3	0
TRIM40-3	0
TRIM10-3	0
TRIM15-3	0
TRIM26-3	0
HCG17-3	0
HLA-L-2	0
HCG18-3	0
TRIM39-3	0
TRIM39-RPP21-3	0
RPP21-3	0
HLA-E-2	0
GNL1-3	0
PRR3-2	0
ABCF1-2	0
MIR877-2	0
PPP1R10-2	0
MRPS18B-2	0
ATAT1-2	0
C6orf136-2	0
DHX16-3	0
PPP1R18-3	0
NRM-3	0
MDC1-3	0
TUBB-3	0
FLOT1-3	0
IER3-2	0
LINC00243-2	0
DDR1-3	0
MIR4640-2	0
GTF2H4-2	0
VARS2-2	0
SFTA2-2	0
DPCR1-2	0
LOC102723346-2	0
MUC21-3	0
MUC22-3	0
HCG22-3	0
C6orf15-2	0
PSORS1C1-2	0
CDSN-2	0
PSORS1C2-2	0
CCHCR1-2	0
TCF19-2	0
POU5F1-2	0
PSORS1C3-2	0
HCG27-2	0
HLA-C-2	0
HLA-B-2	0
MIR6891-2	0
LOC101929072-2	0
MICA-2	0
LINC01149-2	0
HCP5-2	0
HCG26-2	0
MICB-3	0
MCCD1-3	0
DDX39B-3	0
ATP6V1G2-DDX39B-3	0
SNORD117-3	0
SNORD84-2	0
ATP6V1G2-2	0
NFKBIL1-2	0
LTA-2	0
TNF-3	0
LTB-3	0
LST1-3	0
NCR3-3	0
AIF1-2	0
PRRC2A-2	0
SNORA38-2	0
MIR6832-2	0
BAG6-2	0
APOM-2	0
C6orf47-2	0
GPANK1-2	0
CSNK2B-2	0
LY6G5B-2	0
LY6G5C-2	0
ABHD16A-2	0
MIR4646-2	0
LY6G6F-2	0
LY6G6E-2	0
LY6G6D-2	0
LY6G6C-2	0
C6orf25-2	0
DDAH2-2	0
CLIC1-2	0
MSH5-3	0
MSH5-SAPCD1-3	0
SAPCD1-3	0
VWA7-3	0
VARS-3	0
LSM2-3	0
HSPA1L-3	0
HSPA1A-3	0
HSPA1B-3	0
C6orf48-3	0
SNORD48-3	0
SNORD52-3	0
NEU1-3	0
SLC44A4-3	0
EHMT2-3	0
C2-2	0
ZBTB12-2	0
LOC102060414-2	0
CFB-2	0
NELFE-2	0
SKIV2L-2	0
DXO-2	0
STK19-2	0
C4B-2	0
CYP21A2-2	0
TNXB-3	0
ATF6B-2	0
FKBPL-2	0
PRRT1-3	0
LOC100507547-3	0
PPT2-3	0
PPT2-EGFL8-3	0
EGFL8-3	0
AGPAT1-3	0
MIR6721-3	0
RNF5-3	0
MIR6833-3	0
AGER-3	0
PBX2-3	0
GPSM3-3	0
NOTCH4-3	0
C6orf10-3	0
HCG23-3	0
BTNL2-3	0
LOC101929163-2	0
HLA-DRA-2	0
HLA-DRB3-2	0
HLA-DRB1-2	0
HLA-DQA1-2	0
HLA-DQB1-2	0
LOC102725019	0
HLA-DQA2-3	0
MIR3135B-3	0
HLA-DQB2-3	0
HLA-DOB-3	0
TAP2-3	0
PSMB8-3	0
TAPSAR1-3	0
TAP1-3	0
PSMB9-3	0
LOC100294145-3	0
HLA-DMB-3	0
HLA-DMA-3	0
BRD2-2	0
HLA-DOA-2	0
HLA-DPA1-3	0
HLA-DPB1-3	0
HLA-DPB2-3	0
COL11A2-2	0
RXRB-2	0
SLC39A7-2	0
HSD17B8-2	0
MIR219-1-2	0
RING1-2	0
HCG25-2	0
VPS52-2	0
RPS18-2	0
B3GALT4-2	0
WDR46-2	0
MIR6873-2	0
PFDN6-2	0
MIR6834-2	0
RGL2-2	0
TAPBP-2	0
ZBTB22-2	0
DAXX-2	0
LOC102723452-2	0
TRNAV18-4	0
TRNAR24-4	0
TRNAK29-4	0
TRNAA11-4	0
TRNAF8-4	0
TRNAF4-4	0
TRNAA19-4	0
TRNAF3-4	0
TRNAA34-4	0
TRNAA1-4	0
TRNAF5-4	0
TRNAA6-4	0
TRNAA10-4	0
TRNAF9-4	0
TRNAA13-4	0
LOC401242-4	0
TRNAA27-4	0
TRNAF7-4	0
TRNAE6-4	0
HCG16-5	0
HCG16-6	0
TRNAL17-4	0
ZNF311-4	0
LOC100129636-4	0
OR2W1-4	0
OR2B3-4	0
OR2J3-4	0
OR2J2-4	0
LOC101929006-3	0
LOC102724952-3	0
OR14J1-4	0
OR12D3-3	0
