Geneid	Br61_CTC___10
MIR8077	0
CNFN	11
LIPE-AS1	0
LOC101930071	0
LIPE	0
CXCL17	36
CEACAM1	61
CEACAM8	0
PSG3	0
PSG8	0
AC004603.4	0
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
PSG11	0
PSG2	0
PSG5	0
PSG4	0
LOC284344	0
PSG9	0
PRG1	0
CD177	0
TEX101	0
LYPD3	0
PHLDB3	0
ETHE1	140
ZNF575	0
XRCC1	0
PINLYP	0
IRGQ	1
ZNF576	39
ZNF428	18
SRRM5	7
CADM4	0
PLAUR	41
IRGC	0
SMG9	19
KCNN4	0
LYPD5	0
ZNF283	0
ZNF404	0
RP11-15A1.3	0
ZNF45	0
ZNF221	0
ZNF155	0
RP11-15A1.7	0
ZNF230	0
ZNF222	0
ZNF223	0
ZNF284	0
ZNF224	5
LOC100379224	2
ZNF225	0
ZNF234	1
ZNF226	49
ZNF227	199
ZNF233	0
ZNF235	0
ZNF112	9
ZNF285	0
ZNF229	0
ZNF180	0
CEACAM20	0
CEACAM22P	0
IGSF23	0
PVR	0
MIR4531	0
CEACAM19	0
CEACAM16	0
BCL3	2
MIR8085	0
CBLC	64
BCAM	20
PVRL2	193
TOMM40	29
APOE	0
APOC1	0
APOC1P1	0
APOC4-APOC2	0
APOC4	0
APOC2	0
CLPTM1	33
RELB	0
CLASRP	50
ZNF296	117
GEMIN7	77
PPP1R37	3
NKPD1	0
TRAPPC6A	10
BLOC1S3	1
EXOC3L2	0
MARK4	0
CKM	0
KLC3	7
ERCC2	14
PPP1R13L	19
CD3EAP	51
ERCC1	80
MIR6088	0
FOSB	37
TRNAU1	0
RTN2	56
PPM1N	0
VASP	1
OPA3	0
GPR4	0
EML2	1
MIR330	0
C19orf83	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	266
QPCTL	22
FBXO46	38
LOC388553	0
SIX5	0
DMPK	0
DMWD	7
RSPH6A	0
SYMPK	0
FOXA3	0
IRF2BP1	0
MYPOP	0
NANOS2	0
NOVA2	0
CCDC61	0
MIR769	0
PGLYRP1	0
IGFL4	0
IGFL3	0
IGFL2	0
AC006262.5	0
DKFZp434J0226	0
IGFL1	0
HIF3A	0
PPP5C	0
CCDC8	0
PNMAL1	0
PPP5D1	0
PNMAL2	0
CALM3	47
PTGIR	0
GNG8	0
DACT3	0
DACT3-AS1	0
PRKD2	0
MIR320E	0
STRN4	7
FKRP	0
SLC1A5	226
SNAR-E	0
AP2S1	99
ARHGAP35	89
NPAS1	0
TMEM160	10
ZC3H4	7
SAE1	247
BBC3	12
MIR3190	0
MIR3191	0
CCDC9	0
PRR24	0
LOC102723962	0
C5AR1	0
C5AR2	0
DHX34	5
MEIS3	0
SLC8A2	0
KPTN	0
NAPA-AS1	4
NAPA	63
ZNF541	0
GLTSCR1	13
EHD2	0
GLTSCR2	61
SNORD23	0
SEPW1	604
TPRX1	0
CRX	0
SULT2A1	0
SNAR-A12	0
SNAR-C5	0
SNAR-A1	0
SNAR-A3	0
SNAR-C2	0
SNAR-A2	0
SNAR-C4	0
SNAR-A13	0
SNAR-C3	0
SNAR-C1	0
BSPH1	0
ELSPBP1	0
CABP5	0
PLA2G4C	0
LIG1	88
C19orf68	0
LOC102723980	0
CARD8	0
LOC100505812	0
ZNF114	0
CCDC114	1
EMP3	7
TMEM143	0
SYNGR4	0
KDELR1	146
LOC102724003	0
GRIN2D	0
GRWD1	52
KCNJ14	0
CYTH2	98
LMTK3	0
SULT2B1	0
FAM83E	1
SPACA4	0
RPL18	578
SPHK2	0
DBP	0
CA11	0
SEC1P	0
NTN5	0
FUT2	0
MAMSTR	0
RASIP1	0
IZUMO1	0
FUT1	0
FGF21	0
BCAT2	128
HSD17B14	0
PLEKHA4	0
PPP1R15A	424
TULP2	0
NUCB1	91
DHDH	0
BAX	14
FTL	771
GYS1	13
RUVBL2	131
MIR6798	1
LHB	0
LOC101059948	0
CGB	0
SNAR-G2	0
CGB2	0
CGB1	0
SNAR-G1	0
CGB5	0
CGB8	0
CGB7	0
NTF4	29
KCNA7	0
SNRNP70	15
LIN7B	0
C19orf73	0
PPFIA3	0
HRC	0
TRPM4	147
SLC6A16	0
MIR4324	0
CD37	21
TEAD2	18
DKKL1	0
AC010524.2	0
CCDC155	0
PTH2	0
GFY	0
SLC17A7	0
PIH1D1	50
ALDH16A1	37
FLT3LG	0
RPL13A	408
SNORD32A	0
SNORD33	3
SNORD34	4
SNORD35A	6
RPS11	325
SNORD35B	5
MIR150	0
FCGRT	0
RCN3	0
NOSIP	66
PRRG2	0
PRR12	0
RRAS	37
SCAF1	0
IRF3	92
BCL2L12	12
PRMT1	10
MIR5088	0
ADM5	0
CPT1C	0
TSKS	0
AP2A1	47
MIR6799	0
FUZ	2
MED25	8
MIR6800	0
PTOV1-AS1	0
PTOV1	43
MIR4749	0
PNKP	47
AKT1S1	42
TBC1D17	68
MIR4750	1
IL4I1	5
NUP62	5
ATF5	26
MIR4751	2
SIGLEC11	0
SIGLEC16	0
VRK3	43
ZNF473	35
FLJ26850	0
LOC100287477	0
LOC101928432	0
SNAR-A4	0
SNAR-A14	0
SNAR-A5	0
SNAR-A6	0
SNAR-A7	0
SNAR-A8	0
SNAR-A9	0
SNAR-A10	0
SNAR-A11	0
SNAR-B1	0
SNAR-B2	0
SNAR-D	0
IZUMO2	0
MYH14	26
KCNC3	0
NAPSB	0
NAPSA	0
NR1H2	0
POLD1	0
SPIB	0
MYBPC2	0
FAM71E1	1
EMC10	20
LOC100506114	0
JOSD2	8
ASPDH	0
LRRC4B	0
SNAR-F	0
SYT3	0
C19orf81	0
SHANK1	0
CLEC11A	19
GPR32	0
ACPT	0
C19orf48	86
SNORD88B	0
SNORD88A	0
SNORD88C	0
MGC45922	0
KLK1	0
KLK15	0
KLK3	0
KLK2	0
KLKP1	0
KLK4	0
LOC390956	0
KLK5	0
KLK6	0
KLK7	0
KLK8	0
KLK9	0
KLK10	0
KLK11	0
KLK12	0
KLK13	0
KLK14	0
CTU1	0
LOC102724060	0
SIGLEC9	0
SIGLEC7	0
LOC101928517	0
SIGLEC17P	0
MIR8074	0
CD33	0
SIGLECL1	0
IGLON5	0
VSIG10L	5
ETFB	61
CLDND2	0
NKG7	6
LIM2	0
C19orf84	0
SIGLEC10	0
LOC100129083	0
SIGLEC8	0
CEACAM18	0
SIGLEC12	0
SIGLEC6	0
ZNF175	0
FLJ30403	0
SIGLEC5	0
SIGLEC14	0
SPACA6P-AS	0
MIR99B	0
MIRLET7E	0
MIR125A	0
SPACA6P	0
HAS1	0
FPR1	0
FPR2	0
FPR3	0
AC006272.1	0
ZNF577	0
LOC101928571	0
ZNF649	0
ZNF613	0
HCCAT3	0
ZNF350	53
ZNF615	0
ZNF614	0
ZNF432	0
ZNF841	0
ZNF616	0
ZNF836	44
PPP2R1A	91
MIR6801	0
ZNF766	68
MIR643	0
ZNF480	2
ZNF610	0
ZNF880	51
LOC102724105	0
ZNF528	0
ZNF534	0
ZNF578	0
ZNF808	0
ZNF701	162
ZNF137P	0
ZNF83	139
LOC101928641	1
ZNF611	6
ZNF600	0
ZNF28	145
ZNF468	224
ZNF320	0
ZNF888	22
ZNF816-ZNF321P	44
ZNF321P	23
ZNF816	173
ZNF702P	0
ERVV-1	0
ERVV-2	0
ZNF160	5
ZNF415	0
ZNF347	1
ZNF665	0
ZNF818P	0
ZNF677	0
VN1R2	0
VN1R4	0
FAM90A27P	0
BIRC8	0
ZNF845	1
ZNF525	11
ZNF765	0
ZNF761	105
TPM3P9	0
ZNF813	1
ZNF331	0
LOC284379	0
DPRX	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
MIR521-1	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
MIR516A2	0
MIR519A2	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
NLRP12	0
MYADM	340
PRKCG	0
CACNG7	0
CACNG8	0
MIR935	0
CACNG6	0
VSTM1	0
TARM1	0
OSCAR	0
NDUFA3	83
TFPT	25
PRPF31	71
AC012314.8	13
CNOT3	5
LOC102724273	0
LENG1	31
TMC4	65
MBOAT7	77
TSEN34	190
RPS9	406
LILRB3	14
LILRA6	0
LILRB5	0
LILRB2	0
MIR4752	0
LILRA5	0
LILRA4	0
LAIR1	0
TTYH1	0
LENG8	68
LENG9	1
CDC42EP5	0
LAIR2	0
LOC101929818	0
KIR3DX1	0
LILRA2	0
LILRA1	0
LILRB1	0
MIR8061	0
LILRB4	0
LOC102724290	0
LILRP2	0
KIR3DL3	0
KIR2DL3	0
LOC101928804	0
KIR2DL1	0
LOC102724300	0
KIR2DL4	0
KIR3DL1	0
KIR2DS4	0
KIR3DL2	0
FCAR	0
NCR1	0
NLRP7	0
NLRP2	0
GP6	27
RDH13	62
EPS8L1	0
PPP1R12C	28
MIR7975	0
TNNT1	93
TNNI3	0
DNAAF3	0
LOC101930593	0
SYT5	0
LOC102724352	0
PTPRH	0
TMEM86B	0
PPP6R1	0
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	68
BRSK1	0
TMEM150B	0
SUV420H2	3
COX6B2	0
FAM71E2	0
IL11	0
TMEM190	0
TMEM238	1
RPL28	327
MIR6805	0
UBE2S	0
SHISA7	0
ISOC2	125
ZNF628	3
NAT14	17
SSC5D	0
SBK2	0
SBK3	0
ZNF579	0
FIZ1	21
ZNF524	0
ZNF865	0
ZNF784	0
ZNF580	102
LOC102724369	0
ZNF581	0
CCDC106	0
U2AF2	175
EPN1	15
NLRP9	0
RFPL4A	0
RFPL4AL1	0
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
NLRP5	0
LOC101928886	0
ZNF787	0
ZNF444	0
GALP	0
ZSCAN5B	0
ZSCAN5A	64
LOC100506374	0
LOC101928968	0
ZNF542	16
ZNF582	0
ZNF582-AS1	0
ZNF583	116
ZNF667	0
ZNF667-AS1	52
LOC101928982	0
ZNF471	21
ZFP28	0
ZNF470	12
ZNF71	0
SMIM17	0
ZNF835	0
ZIM2	0
PEG3	0
PEG3-AS1	0
MIMT1	0
LOC102724538	0
USP29	0
ZIM3	0
DUXA	0
ZNF264	3
AURKC	0
ZNF805	56
ZNF460	55
ZNF543	9
ZNF304	0
TRAPPC2P1	0
ZNF547	0
ZNF548	0
ZNF17	66
ZNF749	0
VN1R1	0
ZNF772	0
ZNF419	0
ZNF773	57
ZNF549	0
ZNF550	0
ZNF416	0
ZIK1	0
ZNF530	0
ZNF134	10
ZNF211	0
ZSCAN4	0
ZNF551	2
ZNF154	0
ZNF671	28
ZNF776	100
ZNF586	78
ZNF552	187
FKBP1AP1	10
ZNF587B	99
LOC102724559	49
ZNF587	144
ZNF814	15
ZNF417	1
ZNF418	0
ZNF256	48
C19orf18	0
ZNF606	111
LOC100128398	0
ZSCAN1	2
ZNF135	17
ZSCAN18	37
ZNF329	0
ZNF274	0
ZNF544	153
ZNF8	0
ZSCAN22	0
MIR6806	0
A1BG	0
A1BG-AS1	0
ZNF497	0
ZNF837	0
MIR4754	0
RPS5	563
LOC646862	0
LOC100506634	0
ZNF584	0
ZNF132	0
ZNF324B	0
ZNF324	0
ZNF446	88
SLC27A5	24
ZBTB45	8
TRIM28	119
MIR6807	2
CHMP2A	373
UBE2M	6
AC016629.8	0
MZF1	0
CENPBD1P1	84
LOC101929177	6
KIR3DL2-28	0
KIR2DS1-7	0
KIR2DS5-7	0
KIR3DL1-28	0
KIR2DL4-28	0
KIR2DL1-26	0
LILRP2-25	0
LOC102724456-2	0
ZNF85-2	0
ZNF430-2	0
LSM14A-2	0
KIAA0355-2	0
LOC400682	0
ZNF100-2	0
LOC641367-2	0
ZNF43-2	0
ZNF676-2	0
VSTM1-2	0
TARM1-2	0
OSCAR-2	0
NDUFA3-2	0
TFPT-2	0
PRPF31-2	0
AC012314.8-2	0
CNOT3-2	0
LOC102724273-2	0
LENG1-2	0
TMC4-2	0
MBOAT7-2	0
TSEN34-2	0
RPS9-2	0
LOC102724997	0
LILRA6-2	0
LILRB5-2	0
LILRB2-2	0
MIR4752-2	0
TTYH1-2	0
LOC101929807	0
LENG8-2	0
LENG9-2	0
CDC42EP5-2	0
LAIR2-2	0
KIR3DX1-2	0
LILRA2-2	0
LILRA1-2	0
LILRB1-2	0
MIR8061-2	0
LILRB4-2	0
LOC102724290-2	0
LILRP2-2	0
KIR3DL3-2	0
KIR2DL3-2	0
LOC101928804-2	0
KIR2DL1-2	0
NCR1-2	0
NLRP7-2	0
NLRP2-2	0
GP6-2	0
RDH13-2	0
EPS8L1-2	0
VSTM1-3	0
TARM1-3	0
OSCAR-3	0
NDUFA3-3	0
TFPT-3	0
PRPF31-3	0
AC012314.8-3	0
CNOT3-3	0
LOC102724273-3	0
LENG1-3	0
TMC4-3	0
MBOAT7-3	0
TSEN34-3	0
RPS9-3	0
LOC102725015	0
MIR4752-3	0
LILRA3	0
LILRA5-2	0
LILRA4-2	0
LAIR1-2	0
KIR2DL1-11	0
KIR2DL4-12	0
KIR3DL1-12	0
KIR2DS1-4	0
KIR2DS5-3	0
KIR3DL2-12	0
FCAR-4	0
NCR1-3	0
NLRP7-3	0
NLRP2-3	0
GP6-3	0
RDH13-3	0
EPS8L1-3	0
VSTM1-4	0
TARM1-4	0
OSCAR-4	0
NDUFA3-4	0
TFPT-4	0
PRPF31-4	0
AC012314.8-4	0
CNOT3-4	0
LOC102724273-4	0
LENG1-4	0
TMC4-4	0
MBOAT7-4	0
TSEN34-4	0
RPS9-4	0
LOC102725027	0
KIR3DL3-21	0
KIR2DL2-5	0
KIR2DS4-16	0
KIR3DL2-22	0
NCR1-9	0
NLRP7-4	0
NLRP2-4	0
GP6-4	0
RDH13-4	0
EPS8L1-4	0
VSTM1-5	0
TARM1-5	0
OSCAR-5	0
NDUFA3-5	0
TFPT-5	0
PRPF31-5	0
AC012314.8-5	0
CNOT3-5	0
LOC102724273-5	0
LENG1-5	0
TMC4-5	0
MBOAT7-5	0
TSEN34-5	0
RPS9-5	0
LOC102725029	0
KIR3DL3-27	0
LOC101928804-23	0
KIR2DL1-27	0
KIR3DL2-29	0
NCR1-11	0
NLRP7-5	0
NLRP2-5	0
GP6-5	0
RDH13-5	0
EPS8L1-5	0
VSTM1-6	0
TARM1-6	0
OSCAR-6	0
NDUFA3-6	0
TFPT-6	0
PRPF31-6	0
AC012314.8-6	0
CNOT3-6	0
LOC102724273-6	0
LENG1-6	0
TMC4-6	0
MBOAT7-6	0
TSEN34-6	0
RPS9-6	0
LOC102725031	0
KIR2DS4-22	0
KIR3DL2-30	0
NCR1-12	0
NLRP7-6	0
NLRP2-6	0
GP6-6	0
RDH13-6	0
EPS8L1-6	0
VSTM1-7	0
TARM1-7	0
OSCAR-7	0
NDUFA3-7	0
TFPT-7	0
PRPF31-7	0
AC012314.8-7	0
CNOT3-7	0
LOC102724273-7	0
LENG1-7	0
TMC4-7	0
MBOAT7-7	0
TSEN34-7	0
RPS9-7	0
LOC102725034	0
KIR3DL3-28	0
KIR2DL3-21	0
KIR2DS5-8	0
LOC101928804-24	0
KIR3DL2-31	0
NCR1-13	0
NLRP7-7	0
NLRP2-7	0
GP6-7	0
RDH13-7	0
EPS8L1-7	0
VSTM1-8	0
TARM1-8	0
OSCAR-8	0
NDUFA3-8	0
TFPT-8	0
PRPF31-8	0
AC012314.8-8	0
CNOT3-8	0
LOC102724273-8	0
LENG1-8	0
TMC4-8	0
MBOAT7-8	0
TSEN34-8	0
RPS9-8	0
LOC102725035	0
LILRA6-3	0
LILRB5-3	0
LILRB2-3	0
LAIR1-3	0
TTYH1-3	0
LOC102725036	0
LENG8-3	0
LENG9-3	0
CDC42EP5-3	0
LAIR2-3	0
KIR3DX1-3	0
LILRA2-3	0
LILRA1-3	0
LILRB1-3	0
MIR8061-3	0
LILRB4-3	0
LOC102724290-3	0
LILRP2-26	0
KIR3DL3-29	0
KIR2DL3-22	0
LOC101928804-25	0
KIR2DL1-28	0
KIR3DL1-29	0
KIR2DL4-29	0
KIR2DS4-23	0
KIR3DL2-32	0
FCAR-11	0
NCR1-14	0
NLRP7-8	0
NLRP2-8	0
GP6-8	0
RDH13-8	0
EPS8L1-8	0
VSTM1-9	0
TARM1-9	0
OSCAR-9	0
NDUFA3-9	0
TFPT-9	0
PRPF31-9	0
AC012314.8-9	0
CNOT3-9	0
LOC102724273-9	0
LENG1-9	0
TMC4-9	0
MBOAT7-9	0
TSEN34-9	0
RPS9-9	0
LILRA6-4	0
LILRB5-4	0
LILRB2-4	0
MIR4752-4	0
LOC102725039	0
LILRA5-3	0
LILRA4-3	0
LAIR1-4	0
LILRB1-4	0
MIR8061-4	0
LILRB4-4	0
LOC102724290-4	0
LILRP2-27	0
KIR3DL3-30	0
KIR2DL3-23	0
NCR1-15	0
NLRP7-9	0
NLRP2-9	0
GP6-9	0
RDH13-9	0
EPS8L1-9	0
SBNO2-2	0
KIAA0355-3	0
GPI-2	0
CEACAM7-2	0
CEACAM4-2	0
CEACAM21-2	0
LOC102723837-2	0
LOC101927931-2	0
PCAT19-2	0
AZU1-2	0
PRTN3-2	0
ELANE-2	0
CFD-2	0
MED16-2	0
FCAR-2	0
KIR3DL2-2	0
KIR2DS1	0
KIR2DS5	0
KIR2DL1-3	0
KIR3DL1-2	0
KIR2DL4-2	0
LOC101928804-3	0
KIR2DS3	0
KIR2DL5B	0
KIR2DL2	0
KIR2DS2	0
KIR3DL3-3	0
LILRP2-3	0
KIR3DL2-3	0
KIR2DS4-2	0
KIR3DL1-3	0
LOC102724300-2	0
KIR2DL4-3	0
KIR2DL1-4	0
LOC101928804-4	0
KIR2DL3-3	0
KIR3DL3-4	0
LILRP2-4	0
KIR3DL2-4	0
KIR2DS4-3	0
KIR3DL1-4	0
KIR2DL4-4	0
KIR2DL3-4	0
KIR3DL3-5	0
LILRP2-5	0
KIR3DL2-5	0
KIR2DS4-4	0
KIR3DL1-5	0
KIR2DL4-5	0
KIR2DL1-5	0
LOC101928804-5	0
KIR2DL3-5	0
KIR3DL3-6	0
LILRP2-6	0
KIR3DL2-6	0
KIR2DS4-5	0
KIR3DL1-6	0
KIR2DL4-6	0
KIR2DL1-6	0
LOC101928804-6	0
KIR2DS3-2	0
KIR2DL5B-2	0
KIR2DL2-2	0
KIR2DS2-2	0
KIR3DL3-7	0
LILRP2-7	0
FCAR-3	0
KIR3DL2-7	0
KIR2DS1-2	0
KIR2DS3-3	0
KIR3DL1-7	0
KIR2DL4-7	0
KIR2DL1-7	0
LOC101928804-7	0
KIR2DL3-6	0
KIR3DL3-8	0
LILRP2-8	0
KIR3DL2-8	0
KIR2DS4-6	0
KIR3DL1-8	0
KIR2DL4-8	0
KIR2DL3-7	0
KIR3DL3-9	0
LILRP2-9	0
KIR3DL2-9	0
KIR2DS4-7	0
KIR3DL1-9	0
KIR2DL4-9	0
KIR2DL1-8	0
LOC101928804-8	0
KIR2DL3-8	0
KIR3DL3-10	0
LILRP2-10	0
KIR3DL2-10	0
KIR2DS1-3	0
KIR2DS5-2	0
KIR3DL1-10	0
KIR2DL4-10	0
KIR2DL1-9	0
LILRP2-11	0
KIR3DL2-11	0
KIR2DS4-8	0
KIR3DL1-11	0
KIR2DL4-11	0
KIR2DL1-10	0
LOC101928804-9	0
KIR2DL3-9	0
KIR3DL3-11	0
LILRP2-12	0
KIR3DL2-13	0
KIR2DS4-9	0
KIR3DL1-13	0
KIR2DL4-13	0
KIR2DL1-12	0
LOC101928804-10	0
KIR2DS5-4	0
KIR2DL5B-3	0
KIR2DL2-3	0
KIR2DS2-3	0
KIR3DL3-12	0
LILRP2-13	0
KIR3DL2-14	0
KIR2DS4-10	0
KIR3DL1-14	0
KIR2DL4-14	0
KIR2DL1-13	0
LOC101928804-11	0
KIR2DL3-10	0
KIR3DL3-13	0
LILRP2-14	0
KIR3DL2-15	0
KIR2DS1-5	0
KIR2DS3-4	0
KIR3DL1-15	0
KIR2DL4-15	0
KIR2DL1-14	0
LILRP2-15	0
KIR3DL3-14	0
KIR2DL3-11	0
LOC101928804-12	0
KIR2DL1-15	0
KIR3DL1-16	0
KIR2DL4-16	0
KIR2DS4-11	0
KIR3DL2-16	0
FCAR-5	0
NCR1-4	0
LILRP2-16	0
KIR3DL3-15	0
KIR2DL3-12	0
LOC101928804-13	0
KIR2DL1-16	0
KIR2DL4-17	0
KIR3DL1-17	0
KIR3DL2-17	0
KIR2DS4-12	0
KIR3DL1-18	0
KIR2DL4-18	0
KIR2DL1-17	0
LOC101928804-14	0
KIR2DL3-13	0
KIR3DL3-16	0
LILRP2-17	0
LILRP2-18	0
KIR3DL3-17	0
KIR2DL3-14	0
LOC101928804-15	0
KIR2DL1-18	0
KIR3DL1-19	0
KIR2DL4-19	0
KIR2DS4-13	0
KIR3DL2-18	0
FCAR-6	0
NCR1-5	0
LILRP2-19	0
KIR3DL3-18	0
KIR2DS2-4	0
KIR2DL2-4	0
KIR2DL5B-4	0
KIR2DS3-5	0
KIR2DL1-19	0
LOC101928804-16	0
KIR2DL4-20	0
KIR3DL1-20	0
KIR2DS1-6	0
LOC102725023	0
KIR3DL2-19	0
FCAR-7	0
NCR1-6	0
KIR3DL3-19	0
KIR2DL3-15	0
LOC101928804-17	0
KIR2DL1-20	0
KIR3DL1-21	0
KIR2DL4-21	0
KIR2DS4-14	0
KIR3DL2-20	0
FCAR-8	0
NCR1-7	0
LILRP2-20	0
KIR3DL3-20	0
KIR2DL3-16	0
KIR2DL4-22	0
KIR3DL1-22	0
KIR2DS4-15	0
KIR3DL2-21	0
FCAR-9	0
NCR1-8	0
KIR3DL3-22	0
KIR2DL3-17	0
LOC101928804-18	0
KIR2DL1-21	0
KIR3DL1-23	0
KIR2DL4-23	0
KIR2DS4-17	0
KIR3DL2-23	0
FCAR-10	0
NCR1-10	0
KIR3DL2-24	0
KIR2DS4-18	0
KIR3DL1-24	0
KIR2DL4-24	0
KIR2DL1-22	0
LOC101928804-19	0
KIR2DS5-5	0
KIR2DL5B-5	0
KIR2DL3-18	0
KIR3DL3-23	0
LILRP2-21	0
KIR3DL2-25	0
KIR2DS4-19	0
KIR3DL1-25	0
KIR2DL4-25	0
KIR2DL1-23	0
LOC101928804-20	0
KIR2DL3-19	0
KIR3DL3-24	0
LILRP2-22	0
KIR3DL2-26	0
KIR2DS4-20	0
KIR3DL1-26	0
LOC102724300-3	0
KIR2DL4-26	0
KIR2DL1-24	0
LOC101928804-21	0
KIR2DS5-6	0
KIR2DL5B-6	0
KIR2DL2-6	0
KIR2DS2-5	0
KIR3DL3-25	0
LILRP2-23	0
KIR3DL2-27	0
KIR2DS4-21	0
KIR3DL1-27	0
LOC102724300-4	0
KIR2DL4-27	0
KIR2DL1-25	0
LOC101928804-22	0
KIR2DL3-20	0
KIR3DL3-26	0
LILRP2-24	0
VSTM1-10	0
TARM1-10	0
OSCAR-10	0
NDUFA3-10	0
TFPT-10	0
PRPF31-10	0
AC012314.8-10	0
CNOT3-10	0
LOC102724273-10	0
LENG1-10	0
TMC4-10	0
MBOAT7-10	0
TSEN34-10	0
RPS9-10	0
LILRB3-2	0
LILRB5-5	0
LILRB2-5	0
MIR4752-5	0
LILRA3-2	0
LILRA4-4	0
LAIR1-5	0
TTYH1-4	0
LOC102725040	0
LENG8-4	0
LENG9-4	0
CDC42EP5-4	0
LAIR2-4	0
KIR3DX1-4	0
LILRA2-4	0
LILRA1-4	0
LILRB1-5	0
MIR8061-5	0
LILRB4-5	0
LOC102724290-5	0
LILRP2-28	0
KIR3DL3-31	0
KIR2DL3-24	0
LOC101928804-26	0
KIR2DL1-29	0
LOC102724300-5	0
KIR2DL4-30	0
KIR3DL1-30	0
KIR2DS4-24	0
KIR3DL2-33	0
FCAR-12	0
NCR1-16	0
NLRP7-10	0
NLRP2-10	0
GP6-10	0
RDH13-10	0
EPS8L1-10	0
INTS3-2	0
SLC27A3-2	0
GATAD2B-2	0
LOC100510710	0
MTX1-2	0
GBAP1-2	0
GBA-2	0
FAM189B-2	0
SCAMP3-2	0
CLK2-2	0
HCN3-2	0
PKLR-2	0
ATP6V1G3-2	0
PTPRC-2	0
MIR3118-2	0
LOC101060632	0
LOC102724250	1
LOC102724503	0
LOC102724562	0
TRNAN-GUU-7	0
LOC440570	0
TRNAE-UUC-2	0
FAM231C	0
LOC102724645	0
KIF26B-2	0
OR2T4-2	0
OR2T6-2	0
OR2T1-2	0
OR2T2-2	0
OR2T3-2	0
OR2T5-2	0
PLCH2-2	0
PANK4-2	0
HES5-2	0
LOC115110-2	0
LOC100133445-2	0
TNFRSF14-2	0
RP3-395M20.9-2	0
FAM213B-2	0
MMEL1-2	0
TTC34-2	0
LOC101929067-2	0
RP11-261C10.3-2	0
CEP170-2	0
SDCCAG8-2	0
MIR4677-2	0
LOC102724256-2	0
AKT3-2	0
TRNAN15-2	0
PPIAL4F-2	0
LOC101929826-2	0
PRAMEF25-2	0
HNRNPCP5-2	0
PRAMEF26-2	0
LOC101060301-2	0
PRAMEF9-2	0
PRAMEF13-2	0
PRAMEF18-2	0
PRAMEF5-2	0
PRAMEF8-2	0
OR2T4-3	0
OR2T6-3	0
OR2T1-3	0
OR2T2-3	0
OR2T3-3	0
OR2T5-3	0
FAM110C	0
SH3YL1	0
ACP1	223
FAM150B	0
LOC101927262	0
LOC727944	0
LOC100996637	0
LOC101927362	0
TMEM18	204
LINC01115	0
AC113607.2	0
LOC101060391	0
SNTG2	0
LOC101927426	0
TPO	75
LOC102723717	0
LOC102723730	0
PXDN	420
LOC101927466	0
MYT1L	0
LOC101927493	0
LOC102724128	0
MYT1L-AS1	0
LOC101927534	0
AC019118.2	0
TSSC1	143
TRAPPC12	19
LOC101927578	0
ADI1	187
LOC100506014	0
RNASEH1	96
RNASEH1-AS1	44
RPS7	97
COLEC11	0
ALLC	0
DCDC2C	0
AC107070.1	0
AC022311.1	0
LOC102723818	0
SOX11	376
LINC01105	0
LOC400940	0
AC105253.1	0
MIR7515	0
LINC00487	0
CMPK2	0
LOC102724141	0
RSAD2	0
RNF144A-AS1	0
RNF144A	0
AC019048.1	0
LOC100506274	0
LOC101929510	0
LOC101929531	0
AC007463.2	0
LINC00298	0
LINC00299	0
AC011747.4	6
AC011747.7	0
ID2	623
KIDINS220	10
MBOAT2	0
LOC102723909	0
LOC100506317	0
ASAP2	61
ITGB1BP1	2
CPSF3	311
IAH1	153
ADAM17	49
LOC101929643	1
YWHAQ	1168
LOC101926982	0
LOC100996549	0
TAF1B	0
GRHL1	267
LOC101929882	1
KLF11	0
CYS1	0
RRM2	0
C2orf48	0
MIR4261	0
LOC101929691	0
HPCAL1	106
ODC1	0
SNORA80B	0
LOC101929715	0
LOC102723993	0
NOL10	96
ATP6V1C2	177
PDIA6	513
LOC102724007	0
LOC101929733	0
KCNF1	0
FLJ33534	0
C2orf50	0
PQLC3	111
ROCK2	21
LOC650157	0
LINC00570	0
E2F6	59
GREB1	0
MIR4429	0
NTSR2	0
LPIN1	0
LOC100506405	0
LOC101929752	0
MIR548S	0
MIR4262	0
AC096559.1	0
MIR3681	0
TRIB2	0
MIR3125	0
LOC100506474	0
LINC00276	0
FAM84A	0
LOC101926952	0
NBAS	0
DDX1	33
LOC101926966	0
