Geneid	Br11_4
KIR2DL4-29	0
KIR2DS4-23	0
KIR3DL2-32	0
FCAR-11	0
NCR1-14	0
NLRP7-8	0
NLRP2-8	0
GP6-8	0
RDH13-8	0
EPS8L1-8	0
VSTM1-9	0
TARM1-9	0
OSCAR-9	0
NDUFA3-9	0
TFPT-9	0
PRPF31-9	0
AC012314.8-9	0
CNOT3-9	0
LOC102724273-9	0
LENG1-9	0
TMC4-9	0
MBOAT7-9	0
TSEN34-9	0
RPS9-9	0
LILRA6-4	0
LILRB5-4	0
LILRB2-4	0
MIR4752-4	0
LOC102725039	0
LILRA5-3	0
LILRA4-3	0
LAIR1-4	0
LILRB1-4	0
MIR8061-4	0
LILRB4-4	0
LOC102724290-4	0
LILRP2-27	0
KIR3DL3-30	0
KIR2DL3-23	0
NCR1-15	0
NLRP7-9	0
NLRP2-9	0
GP6-9	0
RDH13-9	0
EPS8L1-9	0
SBNO2-2	0
KIAA0355-3	0
GPI-2	0
CEACAM7-2	0
CEACAM4-2	0
CEACAM21-2	0
LOC102723837-2	0
LOC101927931-2	0
PCAT19-2	0
AZU1-2	0
PRTN3-2	0
ELANE-2	0
CFD-2	0
MED16-2	0
FCAR-2	0
KIR3DL2-2	0
KIR2DS1	0
KIR2DS5	0
KIR2DL1-3	0
KIR3DL1-2	0
KIR2DL4-2	0
LOC101928804-3	0
KIR2DS3	0
KIR2DL5B	0
KIR2DL2	0
KIR2DS2	0
KIR3DL3-3	0
LILRP2-3	0
KIR3DL2-3	0
KIR2DS4-2	0
KIR3DL1-3	0
LOC102724300-2	0
KIR2DL4-3	0
KIR2DL1-4	0
LOC101928804-4	0
KIR2DL3-3	0
KIR3DL3-4	0
LILRP2-4	0
KIR3DL2-4	0
KIR2DS4-3	0
KIR3DL1-4	0
KIR2DL4-4	0
KIR2DL3-4	0
KIR3DL3-5	0
LILRP2-5	0
KIR3DL2-5	0
KIR2DS4-4	0
KIR3DL1-5	0
KIR2DL4-5	0
KIR2DL1-5	0
LOC101928804-5	0
KIR2DL3-5	0
KIR3DL3-6	0
LILRP2-6	0
KIR3DL2-6	0
KIR2DS4-5	0
KIR3DL1-6	0
KIR2DL4-6	0
KIR2DL1-6	0
LOC101928804-6	0
KIR2DS3-2	0
KIR2DL5B-2	0
KIR2DL2-2	0
KIR2DS2-2	0
KIR3DL3-7	0
LILRP2-7	0
FCAR-3	0
KIR3DL2-7	0
KIR2DS1-2	0
KIR2DS3-3	0
KIR3DL1-7	0
KIR2DL4-7	0
KIR2DL1-7	0
LOC101928804-7	0
KIR2DL3-6	0
KIR3DL3-8	0
LILRP2-8	0
KIR3DL2-8	0
KIR2DS4-6	0
KIR3DL1-8	0
KIR2DL4-8	0
KIR2DL3-7	0
KIR3DL3-9	0
LILRP2-9	0
KIR3DL2-9	0
KIR2DS4-7	0
KIR3DL1-9	0
KIR2DL4-9	0
KIR2DL1-8	0
LOC101928804-8	0
KIR2DL3-8	0
KIR3DL3-10	0
LILRP2-10	0
KIR3DL2-10	0
KIR2DS1-3	0
KIR2DS5-2	0
KIR3DL1-10	0
KIR2DL4-10	0
KIR2DL1-9	0
LILRP2-11	0
KIR3DL2-11	0
KIR2DS4-8	0
KIR3DL1-11	0
KIR2DL4-11	0
KIR2DL1-10	0
LOC101928804-9	0
KIR2DL3-9	0
KIR3DL3-11	0
LILRP2-12	0
KIR3DL2-13	0
KIR2DS4-9	0
KIR3DL1-13	0
KIR2DL4-13	0
KIR2DL1-12	0
LOC101928804-10	0
KIR2DS5-4	0
KIR2DL5B-3	0
KIR2DL2-3	0
KIR2DS2-3	0
KIR3DL3-12	0
LILRP2-13	0
KIR3DL2-14	0
KIR2DS4-10	0
KIR3DL1-14	0
KIR2DL4-14	0
KIR2DL1-13	0
LOC101928804-11	0
KIR2DL3-10	0
KIR3DL3-13	0
LILRP2-14	0
KIR3DL2-15	0
KIR2DS1-5	0
KIR2DS3-4	0
KIR3DL1-15	0
KIR2DL4-15	0
KIR2DL1-14	0
LILRP2-15	0
KIR3DL3-14	0
KIR2DL3-11	0
LOC101928804-12	0
KIR2DL1-15	0
KIR3DL1-16	0
KIR2DL4-16	0
KIR2DS4-11	0
KIR3DL2-16	0
FCAR-5	0
NCR1-4	0
LILRP2-16	0
KIR3DL3-15	0
KIR2DL3-12	0
LOC101928804-13	0
KIR2DL1-16	0
KIR2DL4-17	0
KIR3DL1-17	0
KIR3DL2-17	0
KIR2DS4-12	0
KIR3DL1-18	0
KIR2DL4-18	0
KIR2DL1-17	0
LOC101928804-14	0
KIR2DL3-13	0
KIR3DL3-16	0
LILRP2-17	0
LILRP2-18	0
KIR3DL3-17	0
KIR2DL3-14	0
LOC101928804-15	0
KIR2DL1-18	0
KIR3DL1-19	0
KIR2DL4-19	0
KIR2DS4-13	0
KIR3DL2-18	0
FCAR-6	0
NCR1-5	0
LILRP2-19	0
KIR3DL3-18	0
KIR2DS2-4	0
KIR2DL2-4	0
KIR2DL5B-4	0
KIR2DS3-5	0
KIR2DL1-19	0
LOC101928804-16	0
KIR2DL4-20	0
KIR3DL1-20	0
KIR2DS1-6	0
LOC102725023	0
KIR3DL2-19	0
FCAR-7	0
NCR1-6	0
KIR3DL3-19	0
KIR2DL3-15	0
LOC101928804-17	0
KIR2DL1-20	0
KIR3DL1-21	0
KIR2DL4-21	0
KIR2DS4-14	0
KIR3DL2-20	0
FCAR-8	0
NCR1-7	0
LILRP2-20	0
KIR3DL3-20	0
KIR2DL3-16	0
KIR2DL4-22	0
KIR3DL1-22	0
KIR2DS4-15	0
KIR3DL2-21	0
FCAR-9	0
NCR1-8	0
KIR3DL3-22	0
KIR2DL3-17	0
LOC101928804-18	0
KIR2DL1-21	0
KIR3DL1-23	0
KIR2DL4-23	0
KIR2DS4-17	0
KIR3DL2-23	0
FCAR-10	0
NCR1-10	0
KIR3DL2-24	0
KIR2DS4-18	0
KIR3DL1-24	0
KIR2DL4-24	0
KIR2DL1-22	0
LOC101928804-19	0
KIR2DS5-5	0
KIR2DL5B-5	0
KIR2DL3-18	0
KIR3DL3-23	0
LILRP2-21	0
KIR3DL2-25	0
KIR2DS4-19	0
KIR3DL1-25	0
KIR2DL4-25	0
KIR2DL1-23	0
LOC101928804-20	0
KIR2DL3-19	0
KIR3DL3-24	0
LILRP2-22	0
KIR3DL2-26	0
KIR2DS4-20	0
KIR3DL1-26	0
LOC102724300-3	0
KIR2DL4-26	0
KIR2DL1-24	0
LOC101928804-21	0
KIR2DS5-6	0
KIR2DL5B-6	0
KIR2DL2-6	0
KIR2DS2-5	0
KIR3DL3-25	0
LILRP2-23	0
KIR3DL2-27	0
KIR2DS4-21	0
KIR3DL1-27	0
LOC102724300-4	0
KIR2DL4-27	0
KIR2DL1-25	0
LOC101928804-22	0
KIR2DL3-20	0
KIR3DL3-26	0
LILRP2-24	0
VSTM1-10	0
TARM1-10	0
OSCAR-10	0
NDUFA3-10	0
TFPT-10	0
PRPF31-10	0
AC012314.8-10	0
CNOT3-10	0
LOC102724273-10	0
LENG1-10	0
TMC4-10	0
MBOAT7-10	0
TSEN34-10	0
RPS9-10	0
LILRB3-2	0
LILRB5-5	0
LILRB2-5	0
MIR4752-5	0
LILRA3-2	0
LILRA4-4	0
LAIR1-5	0
TTYH1-4	0
LOC102725040	0
LENG8-4	0
LENG9-4	0
CDC42EP5-4	0
LAIR2-4	0
KIR3DX1-4	0
LILRA2-4	0
LILRA1-4	0
LILRB1-5	0
MIR8061-5	0
LILRB4-5	0
LOC102724290-5	0
LILRP2-28	0
KIR3DL3-31	0
KIR2DL3-24	0
LOC101928804-26	0
KIR2DL1-29	0
LOC102724300-5	0
KIR2DL4-30	0
KIR3DL1-30	0
KIR2DS4-24	0
KIR3DL2-33	0
FCAR-12	0
NCR1-16	0
NLRP7-10	0
NLRP2-10	0
GP6-10	0
RDH13-10	0
EPS8L1-10	0
INTS3-2	0
SLC27A3-2	0
GATAD2B-2	0
LOC100510710	0
MTX1-2	0
GBAP1-2	0
GBA-2	0
FAM189B-2	0
SCAMP3-2	0
CLK2-2	0
HCN3-2	0
PKLR-2	0
ATP6V1G3-2	0
PTPRC-2	0
MIR3118-2	0
LOC101060632	0
LOC102724250	2
LOC102724503	0
LOC102724562	0
TRNAN-GUU-7	0
LOC440570	0
TRNAE-UUC-2	0
FAM231C	0
LOC102724645	0
KIF26B-2	0
OR2T4-2	0
OR2T6-2	0
OR2T1-2	0
OR2T2-2	0
OR2T3-2	0
OR2T5-2	0
PLCH2-2	0
PANK4-2	0
HES5-2	0
LOC115110-2	0
LOC100133445-2	0
TNFRSF14-2	0
RP3-395M20.9-2	0
FAM213B-2	0
MMEL1-2	0
TTC34-2	0
LOC101929067-2	0
RP11-261C10.3-2	0
CEP170-2	0
SDCCAG8-2	0
MIR4677-2	0
LOC102724256-2	0
AKT3-2	0
TRNAN15-2	0
PPIAL4F-2	0
LOC101929826-2	0
PRAMEF25-2	0
HNRNPCP5-2	0
PRAMEF26-2	0
LOC101060301-2	0
PRAMEF9-2	0
PRAMEF13-2	0
PRAMEF18-2	0
PRAMEF5-2	0
PRAMEF8-2	0
OR2T4-3	0
OR2T6-3	0
OR2T1-3	0
OR2T2-3	0
OR2T3-3	0
OR2T5-3	0
FAM110C	33
SH3YL1	0
ACP1	18
FAM150B	0
LOC101927262	0
LOC727944	0
LOC100996637	0
LOC101927362	0
TMEM18	25
LINC01115	0
AC113607.2	0
LOC101060391	0
SNTG2	0
LOC101927426	0
TPO	0
LOC102723717	0
LOC102723730	0
PXDN	43
LOC101927466	0
MYT1L	5
LOC101927493	0
LOC102724128	0
MYT1L-AS1	0
LOC101927534	0
AC019118.2	0
TSSC1	49
TRAPPC12	29
LOC101927578	13
ADI1	92
LOC100506014	0
RNASEH1	19
RNASEH1-AS1	0
RPS7	29
COLEC11	0
ALLC	0
DCDC2C	0
AC107070.1	0
AC022311.1	0
LOC102723818	0
SOX11	21
LINC01105	0
LOC400940	0
AC105253.1	0
MIR7515	0
LINC00487	0
CMPK2	0
LOC102724141	0
RSAD2	0
RNF144A-AS1	0
RNF144A	0
AC019048.1	0
LOC100506274	0
LOC101929510	0
LOC101929531	0
AC007463.2	0
LINC00298	0
LINC00299	0
AC011747.4	0
AC011747.7	0
ID2	0
KIDINS220	35
MBOAT2	0
LOC102723909	0
LOC100506317	0
ASAP2	2
ITGB1BP1	0
CPSF3	0
IAH1	1
ADAM17	10
LOC101929643	0
YWHAQ	88
LOC101926982	0
LOC100996549	0
TAF1B	41
GRHL1	0
LOC101929882	0
KLF11	0
CYS1	0
RRM2	0
C2orf48	0
MIR4261	0
LOC101929691	0
HPCAL1	25
ODC1	4
SNORA80B	0
LOC101929715	0
LOC102723993	0
NOL10	0
ATP6V1C2	46
PDIA6	196
LOC102724007	0
LOC101929733	0
KCNF1	0
FLJ33534	0
C2orf50	0
PQLC3	0
ROCK2	6
LOC650157	0
LINC00570	0
E2F6	16
GREB1	0
MIR4429	0
NTSR2	0
LPIN1	12
LOC100506405	0
LOC101929752	0
MIR548S	0
MIR4262	0
AC096559.1	0
MIR3681	0
TRIB2	0
MIR3125	0
LOC100506474	0
LINC00276	0
FAM84A	0
LOC101926952	0
NBAS	0
DDX1	129
LOC101926966	0
MYCNOS	0
MYCN	0
LOC101928129	0
FAM49A	0
RAD51AP2	0
LOC101928149	1
VSNL1	0
SMC6	0
GEN1	0
MSGN1	0
KCNS3	0
NT5C1B-RDH14	0
RDH14	0
LOC102724898	0
NT5C1B	0
FLJ41481	0
MIR4757	0
OSR1	0
LOC101928196	0
LINC00954	0
TTC32	0
LOC102724935	0
WDR35	0
AC079145.4	0
MATN3	0
LAPTM4A	32
SDC1	56
PUM2	57
RHOB	626
LOC102724948	0
HS1BP3-IT1	0
HS1BP3	0
GDF7	0
C2orf43	0
LOC101928271	0
APOB	0
LOC101929195	0
TDRD15	0
LOC100507562	0
LOC101929230	0
AC018742.1	0
LOC102723362	0
LOC101929251	0
LOC102723389	0
KLHL29	0
LOC102723401	0
ATAD2B	0
UBXN2A	0
MFSD2B	0
C2orf44	0
FKBP1B	0
SF3B14	18
LOC102723419	0
TP53I3	0
PFN4	0
FAM228B	0
FAM228A	0
ITSN2	0
NCOA1	17
PTRHD1	40
CENPO	1
ADCY3	0
DNAJC27	51
DNAJC27-AS1	0
EFR3B	0
POMC	0
DNMT3A	0
MIR1301	0
DTNB	0
LOC101929272	0
ASXL2	18
KIF3C	0
LOC102723485	0
RAB10	127
GAREML	0
HADHA	103
HADHB	103
GPR113	4
EPT1	45
DRC1	0
OTOF	0
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	0
CENPA	0
DPYSL5	0
MAPRE3	0
TMEM214	56
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	78
OST4	181
EMILIN1	0
KHK	0
CGREF1	18
ABHD1	0
PREB	0
C2orf53	0
TCF23	0
SLC5A6	36
ATRAID	93
CAD	66
SLC30A3	0
DNAJC5G	0
TRIM54	0
UCN	0
MPV17	0
GTF3C2	3
AC109828.1	0
EIF2B4	109
SNX17	87
ZNF513	2
PPM1G	48
FTH1P3	1
NRBP1	19
KRTCAP3	0
IFT172	23
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	0
CCDC121	0
GPN1	0
SUPT7L	1
SLC4A1AP	59
MRPL33	20
RBKS	0
BRE-AS1	0
BRE	0
MIR4263	0
LOC100505736	0
AC093690.1	0
FLJ31356	0
FOSL2	0
LOC102723530	0
PLB1	0
LOC100505774	0
PPP1CB	57
SPDYA	0
TRMT61B	0
WDR43	13
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	0
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	9
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	3
CAPN13	0
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	0
XDH	0
SRD5A2	0
LOC101929477	0
MEMO1	0
DPY30	78
SPAST	0
SLC30A6	40
NLRC4	3
YIPF4	7
BIRC6	29
MIR558	0
TTC27	20
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	12
MIR4430	0
RASGRP3	0
FAM98A	36
MYADML	0
MIR548AD	0
LOC100288911	0
CRIM1	3
LOC101929500	0
FEZ2	0
LOC101929521	0
VIT	24
STRN	2
HEATR5B	0
GPATCH11	0
EIF2AK2	30
SULT6B1	0
CEBPZ-AS1	61
CEBPZ	92
NDUFAF7	0
PRKD3	2
LOC101929542	0
QPCT	0
CDC42EP3	0
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	0
CYP1B1-AS1	0
LOC102723739	0
ATL2	25
LOC100996902	0
AC016995.3	0
HNRNPLL	0
GALM	0
SRSF7	48
GEMIN6	0
DHX57	12
MORN2	26
ARHGEF33	0
LOC375196	0
SOS1	7
CDKL4	1
MAP4K3	0
AC007246.3	5
TMEM178A	0
THUMPD2	4
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	11
COX7A2L	105
KCNG3	0
MTA3	38
OXER1	0
HAAO	0
LOC102723845	20
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	2
ZFP36L2	0
LINC01126	0
THADA	0
PLEKHH2	0
LOC728819	0
DYNC2LI1	0
ABCG5	0
ABCG8	0
LRPPRC	103
LOC102723904	0
PPM1B	7
SLC3A1	19
PREPL	78
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	0
LOC102724965	0
PRKCE	0
LOC101926974	0
EPAS1	0
LOC101805491	0
TMEM247	0
ATP6V1E2	0
RHOQ	7
LOC100506142	0
PIGF	7
CRIPT	59
SOCS5	44
LINC01118	0
LINC01119	0
MCFD2	31
TTC7A	0
C2orf61	0
CALM2	534
AC073283.4	3
BCYRN1	0
EPCAM	272
MIR559	0
MSH2	0
KCNK12	0
MSH6	29
FBXO11	11
LOC100506235	0
LOC102724008	0
FOXN2	10
PPP1R21	3
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	0
GPR75-ASB3	0
CHAC2	0
ERLEC1	30
MIR3682	0
GPR75	47
PSME4	3
LOC101927144	0
ACYP2	1
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	65
RPL23AP32	0
EML6	0
RTN4	29
CLHC1	0
RPS27A	99
MTIF2	10
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	33
PNPT1	0
EFEMP1	43
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	4
FANCL	37
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	0
LINC01185	0
REL	4
PUS10	0
PEX13	10
KIAA1841	0
LOC339803	0
C2orf74	0
AHSA2	69
USP34	142
SNORA70B	0
XPO1	20
FAM161A	26
CCT4	111
COMMD1	25
B3GNT2	0
MIR5192	0
TMEM17	0
EHBP1	0
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	109
UGP2	71
VPS54	9
PELI1	7
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	0
LOC101927402	5
AFTPH	107
MIR4434	0
AC007365.1	0
SERTAD2	82
AC007880.1	0
AC007386.2	0
SLC1A4	42
LOC102724233	0
CEP68	0
LOC102724243	0
RAB1A	148
ACTR2	144
SPRED2	21
LOC102724258	0
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	0
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	17
LOC102724373	0
AC010987.6	0
C1D	6
WDR92	0
PNO1	8
PPP3R1	0
LOC102724389	0
CNRIP1	1
LOC101927723	0
PLEK	0
FBXO48	0
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	164
NFU1	4
AAK1	0
SNORA36C	0
ANXA4	202
GMCL1	33
SNRNP27	24
MXD1	2
ASPRV1	0
PCBP1-AS1	0
PCBP1	104
LOC100133985	0
C2orf42	0
TIA1	0
TRNAG22	0
MIR1285-2	0
PCYOX1	71
SNRPG	39
FAM136A	51
TGFA	2
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	41
OR7E91P	0
NAGK	0
MCEE	0
MPHOSPH10	3
PAIP2B	0
ZNF638	54
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	1
SPR	0
EMX1	0
SFXN5	0
LOC101927803	0
RAB11FIP5	0
NOTO	0
SMYD5	75
PRADC1	0
CCT7	21
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	33
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	16
DUSP11	55
C2orf78	0
STAMBP	0
ACTG2	0
DGUOK	31
DGUOK-AS1	7
TET3	0
BOLA3	0
BOLA3-AS1	0
MOB1A	27
MTHFD2	9
SLC4A5	1
DCTN1	106
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	0
INO80B	0
INO80B-WBP1	21
WBP1	21
MOGS	45
MRPL53	30
CCDC142	28
TTC31	0
LBX2	0
LBX2-AS1	0
PCGF1	19
TLX2	0
DQX1	26
AUP1	26
HTRA2	11
LOXL3	0
DOK1	0
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	3
LOC102724515	0
LOC101927861	0
POLE4	16
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	75
GCFC2	0
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	2
SUCLG1	57
DNAH6	0
TRABD2A	0
TMSB10	606
KCMF1	0
LOC100996478	0
TCF7L1	11
LOC102724579	0
LOC100996506	0
TGOLN2	114
RETSAT	40
ELMOD3	0
CAPG	0
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	21
GGCX	109
VAMP8	7
VAMP5	0
RNF181	23
TMEM150A	0
USP39	34
C2orf68	103
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	18
POLR1A	0
PTCD3	69
SNORD94	0
IMMT	29
MIR4779	0
MRPL35	19
REEP1	0
KDM3A	0
RNF103-CHMP3	15
CHMP3	13
RNF103	89
RMND5A	40
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	0
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	24
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	0
EIF2AK3	6
LOC101928403	0
LOC102724805	0
RPIA	0
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	1
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	0
ZNF514	0
ZNF2	0
PROM2	64
KCNIP3	0
FAHD2A	6
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	1
ANKRD36C	54
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	21
STARD7-AS1	3
TMEM127	2
CIAO1	79
SNRNP200	150
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	0
LOC100996535	8
KANSL3	30
FER1L5	0
LMAN2L	80
CNNM4	1
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	0
ANKRD39	0
SEMA4C	0
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	4
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	3
COX5B	114
ACTR1B	58
LINC01125	0
ZAP70	0
TMEM131	1
VWA3B	0
CNGA3	0
INPP4A	43
COA5	0
UNC50	4
MGAT4A	22
LOC102724486	0
LOC101927070	0
KIAA1211L	0
TSGA10	23
C2orf15	0
LIPT1	0
MITD1	0
MRPL30	19
LYG2	0
LYG1	0
LOC101927110	0
TXNDC9	0
EIF5B	61
REV1	1
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	0
NPAS2	10
AC016738.3	0
RPL31	197
TBC1D8	0
LOC100506286	0
LOC101927271	0
CNOT11	0
SNORD89	0
RNF149	7
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	0
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	0
TMEM182	11
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	20
AC104655.2	4
GPR45	0
TGFBRAP1	4
LOC100506473	0
C2orf49	0
FHL2	0
LOC285000	0
NCK2	0
C2orf40	0
UXS1	0
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	1
SULT1C2P1	0
SULT1C4	0
GCC2	54
FLJ38668	0
LIMS1	26
RANBP2	19
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	1
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	0
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	2
FLJ44006	0
BCL2L11	0
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	0
LOC101927306	0
ANAPC1	21
MIR4771-2	0
MERTK	0
TMEM87B	87
FBLN7	0
ZC3H8	0
ZC3H6	0
RGPD8	0
TTL	0
POLR1B	0
LOC101927330	0
CHCHD5	0
FLJ42351	0
SLC20A1	0
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	21
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	0
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	5
SLC35F5	32
MIR4782	0
AC104653.1	0
ACTR3	111
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	20
LOC102723398	0
CCDC93	44
LOC102723413	0
INSIG2	24
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	167
C2orf76	13
DBI	1312
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	43
LOC100125918	0
LOC101927764	0
PTPN4	1
EPB41L5	45
TMEM185B	3
RALB	0
INHBB	0
LINC01101	0
GLI2	2
TFCP2L1	0
CLASP1	20
RNU4ATAC	0
NIFK-AS1	12
NIFK	70
TSN	21
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	24
CYP27C1	0
ERCC3	5
MAP3K2	45
LOC100506922	0
PROC	0
MIR4783	0
IWS1	0
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	0
POLR2D	0
AMMECR1L	0
LOC101928657	0
SAP130	28
UGGT1	7
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	0
RAB6C	0
FAR2P1	0
POTEF	1
MED15P9	0
CCDC74B	0
SMPD4	17
MZT2B	8
TUBA3E	0
TRNAE26	0
CCDC115	46
IMP4	108
PTPN18	0
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	10
PLEKHB2	100
POTEE	0
LOC440910	0
WTH3DI	2
LINC01120	0
LOC401010	0
MZT2A	0
TUBA3D	0
MIR4784	0
LOC150776	0
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
